Bitstamp-Bid,Bitstamp-Ask,Binance-bid,Binance-ask
3/21/2018, 3:55:48 PM,0.00007640,0.00007650,0.00007652,0.00007656
3/21/2018, 3:55:49 PM,0.00007641,0.00007650,0.00007652,0.00007656
3/21/2018, 3:55:50 PM,0.00007641,0.00007650,0.00007652,0.00007656
3/21/2018, 3:55:51 PM,0.00007641,0.00007650,0.00007652,0.00007656
3/21/2018, 3:55:52 PM,0.00007641,0.00007650,0.00007652,0.00007656
3/21/2018, 3:55:59 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:00 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:08 PM,0.00007639,0.00007650,0.00007651,0.00007652
3/21/2018, 3:56:09 PM,0.00007639,0.00007650,0.00007651,0.00007652
3/21/2018, 3:56:21 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:22 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:23 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:24 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:25 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:26 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 3:56:27 PM,0.00007641,0.00007650,0.00007652,0.00007654
3/21/2018, 3:56:27 PM,0.00007640,0.00007650,0.00007652,0.00007654
3/21/2018, 3:56:29 PM,0.00007640,0.00007650,0.00007652,0.00007654
3/21/2018, 3:56:29 PM,0.00007640,0.00007650,0.00007654,0.00007655
3/21/2018, 3:56:31 PM,0.00007640,0.00007650,0.00007652,0.00007654
3/21/2018, 3:56:31 PM,0.00007640,0.00007650,0.00007652,0.00007654
3/21/2018, 3:56:33 PM,0.00007640,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:33 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:35 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:36 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:36 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:38 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:39 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:40 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:41 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:42 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:43 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:44 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:45 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:46 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:47 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:48 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:49 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:50 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:51 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:52 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:53 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:54 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:55 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:56 PM,0.00007634,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:57 PM,0.00007634,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:58 PM,0.00007639,0.00007650,0.00007653,0.00007654
3/21/2018, 3:56:59 PM,0.00007639,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:00 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:01 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:02 PM,0.00007644,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:03 PM,0.00007644,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:04 PM,0.00007641,0.00007650,0.00007653,0.00007654
3/21/2018, 3:57:05 PM,0.00007641,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:06 PM,0.00007641,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:07 PM,0.00007641,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:08 PM,0.00007641,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:09 PM,0.00007641,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:10 PM,0.00007643,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:11 PM,0.00007643,0.00007650,0.00007652,0.00007653
3/21/2018, 3:57:12 PM,0.00007643,0.00007650,0.00007652,0.00007653
3/21/2018, 4:00:56 PM,0.00007624,0.00007644,0.00007620,0.00007621
3/21/2018, 4:01:03 PM,0.00007618,0.00007640,0.00007611,0.00007616
3/21/2018, 4:01:04 PM,0.00007618,0.00007640,0.00007613,0.00007616
3/21/2018, 4:01:11 PM,0.00007620,0.00007639,0.00007608,0.00007614
3/21/2018, 4:01:12 PM,0.00007620,0.00007639,0.00007609,0.00007614
3/21/2018, 4:01:26 PM,0.00007611,0.00007639,0.00007605,0.00007610
3/21/2018, 4:01:27 PM,0.00007611,0.00007639,0.00007606,0.00007610
3/21/2018, 4:01:28 PM,0.00007611,0.00007639,0.00007606,0.00007610
3/21/2018, 4:01:29 PM,0.00007611,0.00007639,0.00007606,0.00007610
3/21/2018, 4:01:30 PM,0.00007611,0.00007639,0.00007605,0.00007606
3/21/2018, 4:01:31 PM,0.00007611,0.00007639,0.00007605,0.00007610
3/21/2018, 4:01:32 PM,0.00007611,0.00007639,0.00007605,0.00007610
3/21/2018, 4:01:33 PM,0.00007611,0.00007639,0.00007605,0.00007610
3/21/2018, 4:01:34 PM,0.00007611,0.00007639,0.00007604,0.00007610
3/21/2018, 4:01:41 PM,0.00007619,0.00007642,0.00007604,0.00007613
3/21/2018, 4:01:42 PM,0.00007619,0.00007642,0.00007604,0.00007613
3/21/2018, 4:01:43 PM,0.00007619,0.00007642,0.00007607,0.00007612
3/21/2018, 4:01:44 PM,0.00007619,0.00007642,0.00007607,0.00007612
3/21/2018, 4:04:14 PM,0.00007618,0.00007640,0.00007613,0.00007617
3/21/2018, 4:04:14 PM,0.00007618,0.00007640,0.00007613,0.00007616
3/21/2018, 4:04:18 PM,0.00007620,0.00007648,0.00007615,0.00007617
3/21/2018, 4:04:18 PM,0.00007620,0.00007648,0.00007615,0.00007617
3/21/2018, 4:04:20 PM,0.00007620,0.00007648,0.00007615,0.00007617
3/21/2018, 4:04:21 PM,0.00007618,0.00007644,0.00007615,0.00007617
3/21/2018, 4:04:21 PM,0.00007618,0.00007644,0.00007615,0.00007617
3/21/2018, 4:04:23 PM,0.00007618,0.00007644,0.00007615,0.00007617
3/21/2018, 4:04:26 PM,0.00007620,0.00007647,0.00007615,0.00007616
3/21/2018, 4:04:26 PM,0.00007620,0.00007647,0.00007615,0.00007617
3/21/2018, 4:04:28 PM,0.00007618,0.00007646,0.00007612,0.00007616
3/21/2018, 4:04:29 PM,0.00007618,0.00007646,0.00007613,0.00007616
3/21/2018, 4:04:30 PM,0.00007618,0.00007646,0.00007613,0.00007616
3/21/2018, 4:04:36 PM,0.00007619,0.00007641,0.00007612,0.00007615
3/21/2018, 4:04:37 PM,0.00007619,0.00007641,0.00007612,0.00007615
3/21/2018, 4:04:42 PM,0.00007620,0.00007639,0.00007613,0.00007616
3/21/2018, 4:04:42 PM,0.00007620,0.00007639,0.00007614,0.00007616
3/21/2018, 4:04:48 PM,0.00007620,0.00007640,0.00007613,0.00007615
3/21/2018, 4:04:49 PM,0.00007620,0.00007640,0.00007613,0.00007614
3/21/2018, 4:04:50 PM,0.00007618,0.00007646,0.00007613,0.00007615
3/21/2018, 4:04:51 PM,0.00007618,0.00007646,0.00007613,0.00007615
3/21/2018, 4:04:52 PM,0.00007624,0.00007645,0.00007613,0.00007614
3/21/2018, 4:04:53 PM,0.00007624,0.00007645,0.00007613,0.00007614
3/21/2018, 4:04:54 PM,0.00007620,0.00007645,0.00007615,0.00007616
3/21/2018, 4:04:55 PM,0.00007620,0.00007645,0.00007615,0.00007616
3/21/2018, 4:05:04 PM,0.00007619,0.00007641,0.00007616,0.00007617
3/21/2018, 4:05:05 PM,0.00007619,0.00007641,0.00007616,0.00007617
3/21/2018, 4:05:30 PM,0.00007620,0.00007640,0.00007616,0.00007618
3/21/2018, 4:05:31 PM,0.00007620,0.00007640,0.00007616,0.00007618
3/21/2018, 4:05:32 PM,0.00007620,0.00007649,0.00007616,0.00007618
3/21/2018, 4:05:33 PM,0.00007620,0.00007649,0.00007616,0.00007618
3/21/2018, 4:05:38 PM,0.00007624,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:39 PM,0.00007624,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:40 PM,0.00007624,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:41 PM,0.00007624,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:42 PM,0.00007620,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:43 PM,0.00007620,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:44 PM,0.00007620,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:45 PM,0.00007620,0.00007643,0.00007616,0.00007618
3/21/2018, 4:05:48 PM,0.00007620,0.00007647,0.00007616,0.00007618
3/21/2018, 4:05:49 PM,0.00007620,0.00007647,0.00007616,0.00007618
3/21/2018, 4:05:55 PM,0.00007620,0.00007643,0.00007617,0.00007619
3/21/2018, 4:05:56 PM,0.00007620,0.00007643,0.00007617,0.00007619
3/21/2018, 4:05:59 PM,0.00007620,0.00007650,0.00007616,0.00007619
3/21/2018, 4:06:00 PM,0.00007620,0.00007650,0.00007618,0.00007619
3/21/2018, 4:06:06 PM,0.00007620,0.00007644,0.00007618,0.00007619
3/21/2018, 4:06:07 PM,0.00007620,0.00007644,0.00007618,0.00007619
3/21/2018, 4:07:43 PM,0.00007624,0.00007635,0.00007620,0.00007621
3/21/2018, 4:07:43 PM,0.00007624,0.00007635,0.00007620,0.00007621
3/21/2018, 4:07:44 PM,0.00007624,0.00007635,0.00007618,0.00007621
3/21/2018, 4:08:51 PM,0.00007624,0.00007630,0.00007619,0.00007621
3/21/2018, 4:08:52 PM,0.00007624,0.00007630,0.00007619,0.00007621
3/21/2018, 4:10:08 PM,0.00007620,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:10 PM,0.00007620,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:10 PM,0.00007620,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:14 PM,0.00007618,0.00007628,0.00007611,0.00007612
3/21/2018, 4:10:15 PM,0.00007618,0.00007628,0.00007611,0.00007612
3/21/2018, 4:10:16 PM,0.00007618,0.00007628,0.00007611,0.00007612
3/21/2018, 4:10:16 PM,0.00007618,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:19 PM,0.00007618,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:21 PM,0.00007619,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:22 PM,0.00007619,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:23 PM,0.00007619,0.00007629,0.00007611,0.00007612
3/21/2018, 4:10:38 PM,0.00007602,0.00007624,0.00007595,0.00007600
3/21/2018, 4:10:39 PM,0.00007602,0.00007623,0.00007595,0.00007600
3/21/2018, 4:10:40 PM,0.00007602,0.00007623,0.00007595,0.00007600
3/21/2018, 4:11:03 PM,0.00007599,0.00007616,0.00007590,0.00007593
3/21/2018, 4:11:04 PM,0.00007599,0.00007616,0.00007590,0.00007593
3/21/2018, 4:11:06 PM,0.00007599,0.00007616,0.00007592,0.00007598
3/21/2018, 4:11:07 PM,0.00007599,0.00007615,0.00007592,0.00007595
3/21/2018, 4:11:08 PM,0.00007599,0.00007615,0.00007590,0.00007598
3/21/2018, 4:11:09 PM,0.00007599,0.00007614,0.00007590,0.00007598
3/21/2018, 4:11:10 PM,0.00007599,0.00007614,0.00007592,0.00007598
3/21/2018, 4:11:11 PM,0.00007599,0.00007622,0.00007592,0.00007598
3/21/2018, 4:11:12 PM,0.00007599,0.00007622,0.00007592,0.00007598
3/21/2018, 4:11:14 PM,0.00007599,0.00007621,0.00007590,0.00007598
3/21/2018, 4:11:15 PM,0.00007599,0.00007621,0.00007590,0.00007595
3/21/2018, 4:11:16 PM,0.00007599,0.00007620,0.00007590,0.00007595
3/21/2018, 4:25:31 PM,0.00007650,0.00007660,0.00007666,0.00007667
3/21/2018, 4:25:31 PM,0.00007650,0.00007660,0.00007666,0.00007667
3/21/2018, 4:25:31 PM,0.00007650,0.00007660,0.00007666,0.00007667
3/21/2018, 4:25:31 PM,0.00007650,0.00007660,0.00007666,0.00007667
3/21/2018, 4:25:31 PM,0.00007650,0.00007660,0.00007666,0.00007667
3/21/2018, 4:25:32 PM,0.00007650,0.00007660,0.00007665,0.00007667
3/21/2018, 4:25:33 PM,0.00007650,0.00007660,0.00007665,0.00007667
3/21/2018, 4:25:54 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:55 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:56 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:57 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:59 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:59 PM,0.00007650,0.00007660,0.00007665,0.00007670
3/21/2018, 4:25:59 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:01 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:01 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:03 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:03 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:05 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:05 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:07 PM,0.00007650,0.00007660,0.00007666,0.00007669
3/21/2018, 4:26:08 PM,0.00007650,0.00007660,0.00007666,0.00007669
3/21/2018, 4:26:08 PM,0.00007650,0.00007660,0.00007665,0.00007669
3/21/2018, 4:26:09 PM,0.00007650,0.00007660,0.00007666,0.00007668
3/21/2018, 4:26:10 PM,0.00007650,0.00007660,0.00007665,0.00007668
3/21/2018, 4:26:11 PM,0.00007650,0.00007660,0.00007663,0.00007668
3/21/2018, 4:26:12 PM,0.00007650,0.00007660,0.00007663,0.00007668
3/21/2018, 4:26:13 PM,0.00007650,0.00007660,0.00007663,0.00007668
3/21/2018, 4:26:15 PM,0.00007650,0.00007660,0.00007663,0.00007669
3/21/2018, 4:26:16 PM,0.00007650,0.00007660,0.00007663,0.00007669
3/21/2018, 4:26:17 PM,0.00007650,0.00007660,0.00007663,0.00007669
3/21/2018, 4:26:18 PM,0.00007645,0.00007650,0.00007663,0.00007669
3/21/2018, 4:26:18 PM,0.00007645,0.00007650,0.00007668,0.00007669
3/21/2018, 4:26:20 PM,0.00007640,0.00007650,0.00007668,0.00007669
3/21/2018, 4:26:20 PM,0.00007640,0.00007650,0.00007662,0.00007668
3/21/2018, 4:26:22 PM,0.00007640,0.00007650,0.00007662,0.00007668
3/21/2018, 4:26:22 PM,0.00007638,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:23 PM,0.00007638,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:25 PM,0.00007641,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:26 PM,0.00007641,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:27 PM,0.00007641,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:28 PM,0.00007645,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:28 PM,0.00007645,0.00007650,0.00007662,0.00007666
3/21/2018, 4:26:30 PM,0.00007645,0.00007650,0.00007662,0.00007666
3/21/2018, 4:26:31 PM,0.00007645,0.00007650,0.00007662,0.00007666
3/21/2018, 4:26:32 PM,0.00007645,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:32 PM,0.00007645,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:34 PM,0.00007645,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:35 PM,0.00007645,0.00007650,0.00007662,0.00007667
3/21/2018, 4:26:36 PM,0.00007640,0.00007650,0.00007661,0.00007667
3/21/2018, 4:26:37 PM,0.00007640,0.00007650,0.00007661,0.00007667
3/21/2018, 4:26:38 PM,0.00007640,0.00007650,0.00007663,0.00007667
3/21/2018, 4:26:39 PM,0.00007640,0.00007650,0.00007661,0.00007667
3/21/2018, 4:26:40 PM,0.00007640,0.00007650,0.00007660,0.00007667
3/21/2018, 4:26:41 PM,0.00007640,0.00007650,0.00007660,0.00007667
3/21/2018, 4:26:42 PM,0.00007641,0.00007650,0.00007654,0.00007660
3/21/2018, 4:26:58 PM,0.00007640,0.00007650,0.00007659,0.00007660
3/21/2018, 4:27:02 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:03 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:04 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:05 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:06 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:07 PM,0.00007641,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:08 PM,0.00007645,0.00007650,0.00007651,0.00007658
3/21/2018, 4:27:09 PM,0.00007645,0.00007650,0.00007652,0.00007655
3/21/2018, 4:27:10 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 4:27:11 PM,0.00007641,0.00007650,0.00007652,0.00007655
3/21/2018, 4:27:12 PM,0.00007641,0.00007650,0.00007651,0.00007655
3/21/2018, 4:27:13 PM,0.00007641,0.00007650,0.00007651,0.00007655
3/21/2018, 4:27:14 PM,0.00007645,0.00007650,0.00007651,0.00007655
3/21/2018, 4:27:15 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:16 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:17 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:18 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:19 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:20 PM,0.00007645,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:42 PM,0.00007640,0.00007650,0.00007651,0.00007659
3/21/2018, 4:27:43 PM,0.00007640,0.00007650,0.00007653,0.00007659
3/21/2018, 4:27:44 PM,0.00007640,0.00007650,0.00007653,0.00007658
3/21/2018, 4:27:45 PM,0.00007640,0.00007650,0.00007653,0.00007658
3/21/2018, 4:27:46 PM,0.00007638,0.00007650,0.00007651,0.00007658
3/21/2018, 4:27:47 PM,0.00007638,0.00007650,0.00007651,0.00007658
3/21/2018, 4:27:50 PM,0.00007638,0.00007650,0.00007651,0.00007658
3/21/2018, 4:27:51 PM,0.00007638,0.00007650,0.00007652,0.00007658
3/21/2018, 4:27:52 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:05 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:06 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:13 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:13 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:15 PM,0.00007638,0.00007650,0.00007651,0.00007652
3/21/2018, 4:28:20 PM,0.00007638,0.00007650,0.00007625,0.00007630
3/21/2018, 4:28:25 PM,0.00007613,0.00007617,0.00007623,0.00007638
3/21/2018, 4:28:26 PM,0.00007613,0.00007617,0.00007623,0.00007638
3/21/2018, 4:28:27 PM,0.00007613,0.00007617,0.00007621,0.00007638
3/21/2018, 4:28:28 PM,0.00007613,0.00007617,0.00007620,0.00007638
3/21/2018, 4:28:29 PM,0.00007613,0.00007617,0.00007620,0.00007638
3/21/2018, 4:28:30 PM,0.00007613,0.00007617,0.00007619,0.00007637
3/21/2018, 4:28:31 PM,0.00007613,0.00007617,0.00007619,0.00007636
3/21/2018, 4:28:32 PM,0.00007613,0.00007617,0.00007619,0.00007636
3/21/2018, 4:28:34 PM,0.00007613,0.00007617,0.00007621,0.00007636
3/21/2018, 4:28:34 PM,0.00007613,0.00007617,0.00007621,0.00007636
3/21/2018, 4:28:35 PM,0.00007613,0.00007617,0.00007619,0.00007636
3/21/2018, 4:28:36 PM,0.00007613,0.00007617,0.00007619,0.00007636
3/21/2018, 4:28:37 PM,0.00007613,0.00007617,0.00007620,0.00007636
3/21/2018, 4:28:38 PM,0.00007613,0.00007617,0.00007621,0.00007634
3/21/2018, 4:28:39 PM,0.00007613,0.00007617,0.00007621,0.00007634
3/21/2018, 4:28:40 PM,0.00007613,0.00007617,0.00007621,0.00007634
3/21/2018, 4:28:41 PM,0.00007613,0.00007617,0.00007622,0.00007634
3/21/2018, 4:28:42 PM,0.00007613,0.00007617,0.00007622,0.00007634
3/21/2018, 4:28:43 PM,0.00007613,0.00007617,0.00007622,0.00007633
3/21/2018, 4:28:45 PM,0.00007613,0.00007617,0.00007622,0.00007633
3/21/2018, 4:28:46 PM,0.00007613,0.00007617,0.00007618,0.00007633
3/21/2018, 4:28:47 PM,0.00007613,0.00007617,0.00007618,0.00007633
3/21/2018, 4:28:48 PM,0.00007613,0.00007617,0.00007618,0.00007633
3/21/2018, 4:28:49 PM,0.00007613,0.00007617,0.00007619,0.00007630
3/21/2018, 4:28:50 PM,0.00007613,0.00007617,0.00007619,0.00007630
3/21/2018, 4:28:51 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:52 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:53 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:54 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:56 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:56 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:57 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:58 PM,0.00007613,0.00007617,0.00007620,0.00007630
3/21/2018, 4:28:59 PM,0.00007613,0.00007617,0.00007624,0.00007630
3/21/2018, 4:29:01 PM,0.00007613,0.00007617,0.00007626,0.00007635
3/21/2018, 4:29:01 PM,0.00007613,0.00007617,0.00007626,0.00007636
3/21/2018, 4:29:02 PM,0.00007613,0.00007617,0.00007626,0.00007636
3/21/2018, 4:29:03 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:04 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:06 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:06 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:07 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:09 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:09 PM,0.00007613,0.00007617,0.00007624,0.00007637
3/21/2018, 4:29:11 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:12 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:12 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:13 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:15 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:15 PM,0.00007613,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:17 PM,0.00007613,0.00007617,0.00007625,0.00007636
3/21/2018, 4:29:17 PM,0.00007613,0.00007617,0.00007625,0.00007636
3/21/2018, 4:29:18 PM,0.00007613,0.00007617,0.00007620,0.00007636
3/21/2018, 4:29:19 PM,0.00007613,0.00007617,0.00007622,0.00007635
3/21/2018, 4:29:21 PM,0.00007613,0.00007617,0.00007622,0.00007636
3/21/2018, 4:29:22 PM,0.00007613,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:23 PM,0.00007613,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:23 PM,0.00007613,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:25 PM,0.00007612,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:25 PM,0.00007612,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:27 PM,0.00007612,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:28 PM,0.00007612,0.00007617,0.00007623,0.00007636
3/21/2018, 4:29:29 PM,0.00007612,0.00007617,0.00007623,0.00007636
3/21/2018, 4:29:30 PM,0.00007612,0.00007617,0.00007621,0.00007636
3/21/2018, 4:29:31 PM,0.00007612,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:32 PM,0.00007612,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:33 PM,0.00007612,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:34 PM,0.00007612,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:34 PM,0.00007612,0.00007617,0.00007624,0.00007636
3/21/2018, 4:29:36 PM,0.00007612,0.00007617,0.00007621,0.00007623
3/21/2018, 4:29:37 PM,0.00007612,0.00007617,0.00007621,0.00007633
3/21/2018, 4:29:38 PM,0.00007612,0.00007617,0.00007622,0.00007633
3/21/2018, 4:29:39 PM,0.00007612,0.00007617,0.00007622,0.00007633
3/21/2018, 4:29:39 PM,0.00007612,0.00007617,0.00007622,0.00007633
3/21/2018, 4:29:41 PM,0.00007612,0.00007617,0.00007622,0.00007633
3/21/2018, 4:29:41 PM,0.00007612,0.00007617,0.00007621,0.00007632
3/21/2018, 4:29:43 PM,0.00007612,0.00007617,0.00007621,0.00007632
3/21/2018, 4:29:44 PM,0.00007612,0.00007617,0.00007621,0.00007632
3/21/2018, 4:29:45 PM,0.00007612,0.00007617,0.00007621,0.00007632
3/21/2018, 4:29:46 PM,0.00007612,0.00007617,0.00007621,0.00007633
3/21/2018, 4:29:48 PM,0.00007612,0.00007617,0.00007622,0.00007632
3/21/2018, 4:29:49 PM,0.00007612,0.00007617,0.00007622,0.00007632
3/21/2018, 4:29:50 PM,0.00007612,0.00007617,0.00007622,0.00007632
3/21/2018, 4:29:51 PM,0.00007612,0.00007617,0.00007622,0.00007632
3/21/2018, 4:29:52 PM,0.00007612,0.00007617,0.00007622,0.00007631
3/21/2018, 4:29:53 PM,0.00007612,0.00007617,0.00007622,0.00007631
3/21/2018, 4:29:53 PM,0.00007612,0.00007617,0.00007622,0.00007631
3/21/2018, 4:29:55 PM,0.00007612,0.00007617,0.00007622,0.00007631
3/21/2018, 4:29:56 PM,0.00007612,0.00007617,0.00007622,0.00007630
3/21/2018, 4:29:57 PM,0.00007612,0.00007617,0.00007622,0.00007630
3/21/2018, 4:29:58 PM,0.00007612,0.00007617,0.00007624,0.00007630
3/21/2018, 4:29:59 PM,0.00007612,0.00007617,0.00007626,0.00007630
